courier_id,mean,std,coefficient_of_variation,count
4225,6.087326370820597,3.3027147305744546,0.5425558823995229,48
4226,6.921295970502217,3.9021310108377874,0.5637861792745505,81
4227,6.364553338612119,5.07288242162556,0.7970523855695699,110
4228,5.988382079265252,3.9697258175000583,0.6629045650318836,206
4229,6.541864877853109,4.01961274243445,0.6144444768406154,42
4230,4.858666128741874,2.733923589602404,0.5626901534620036,49
4231,4.722452318104408,3.055941672248804,0.6471090582605308,45
4232,7.008023768466729,3.3625084036863817,0.4798083617832903,94
4233,8.38818240089119,5.0985817386920225,0.607829145221059,73
4234,7.111572990549484,3.4816149448751847,0.48957030315260447,82
4235,7.123438570391933,3.757871925683007,0.5275362296661523,63
4236,7.1404002543804825,4.591117621252237,0.6429776283809419,110
4237,5.959521740664659,3.7513370851735917,0.629469485709974,314
4238,5.3420356326333,3.3874910454086447,0.6341198895633006,118
4239,5.552436535591718,2.7475194247472863,0.4948313064247363,219
4240,4.839426511280868,2.278620640860541,0.4708451787725258,22
4241,5.709693282648253,3.1750451928626426,0.5560798164958526,296
4242,9.026994656882522,4.974226991170015,0.5510390977552508,81
4243,6.010182647176429,3.1502243306973776,0.5241478530069874,29
4244,6.5518840779274825,4.131323376908438,0.6305550171173472,242
4245,5.47688364848865,2.741801403217963,0.5006134106892275,39
4246,5.708954941215555,3.5016277690306308,0.6133570513494124,101
4247,3.9194728421212415,1.935200531729569,0.49374000271991353,17
4248,4.5155105822421495,2.6804750005169105,0.5936150412443363,129
4249,7.2863809977639225,3.807951769848412,0.5226122228602943,27
4250,5.276580129695543,3.159550039232265,0.5987874649057153,20
4251,6.514678780906031,3.738429353866134,0.5738470735998761,67
4252,8.726205811736468,3.5888598051746206,0.4112737978684526,117
4253,5.676423112417196,2.677955896993373,0.47176819697166955,33
4254,6.057862022226026,3.2228852740856233,0.5320169495873297,43
4255,6.08885871968665,2.7197104970392365,0.44666999551916037,44
4256,7.839084136456772,5.0682026596683905,0.6465299480711013,72
4258,5.310135498674656,2.8093991047120115,0.5290635437482156,187
4259,9.200491700023452,2.490325102128012,0.27067304480277554,58
4260,5.18096583616033,3.158526324970959,0.6096404463673857,16
4261,5.2433843651264995,2.855600871917673,0.5446102503776261,47
4262,4.653629904356043,2.8170454437220998,0.6053436782940553,147
4263,4.965183790230232,2.681159707088807,0.5399920366219684,156
4264,10.294877875368636,5.931600673955163,0.576170086305445,70
4265,9.876482564701965,3.9126744806281746,0.3961607237187731,12
4266,5.958988854093227,3.442370556262785,0.5776769583816593,18
4267,8.144374210417737,4.883699201038483,0.5996408164535935,55
4268,10.457181002185017,6.260537755605226,0.598683120651454,57
4269,5.892149535472904,3.266582962690602,0.5543958012308705,62
4270,7.175306616803254,4.32588756369625,0.602885394969159,122
4271,7.33777850999569,3.1471234857809156,0.4288932244948293,29
4272,6.6333015798724,4.896161365631004,0.738118312076682,105
4273,8.58649893341593,4.385104069712356,0.5106975618021592,54
4274,7.663882509091478,4.52837862351169,0.5908726573169388,67
4275,7.934689564053257,4.798261743480597,0.6047195299509,60
4276,6.222670887047429,3.682124546846275,0.5917273488640811,55
4277,6.757937385651847,2.2359733086425724,0.3308662364037127,8
4278,6.58799236795288,4.516010388354663,0.6854911384419143,43
4279,7.911902198817103,5.326225091970543,0.673191472559767,10
4280,7.878851955723712,4.811116746713051,0.610636774716644,33
4281,5.1274997043698916,4.111994974951234,0.8019493343796397,44
4282,5.784852587176647,3.0227177766788094,0.5225228700519188,129
4283,9.23186819504816,4.363200679715224,0.47262380566217155,109
4284,7.664831933856065,3.9779688942717852,0.5189897089198833,87
4285,5.596975283222169,3.0803195321581076,0.5503543210905111,114
4286,6.444260998362754,2.96856735230486,0.4606528744039172,51
4287,5.106372915399949,3.212480491017028,0.6291120026366925,88
4288,8.460294893994405,3.715950783411372,0.43922237108415263,180
4289,6.534263702555389,4.098567504734255,0.6272424394398725,38
4290,5.021973061590658,3.0180395317283293,0.6009668898487474,41
4292,6.028837606985906,3.0983241758978854,0.5139173382788926,97
4293,5.842408272996066,3.060573832407729,0.5238548368065735,174
4294,9.516653386507468,5.173905899267909,0.5436686289955012,62
4295,6.819964378134765,3.7251810669082412,0.546217085656841,117
4296,5.540405334804777,3.001956372558836,0.5418297382865787,100
4298,5.308874461619277,3.6361005252275684,0.6849098714830996,149
4299,5.2257288829395,2.0602978569241213,0.3942603803366838,13
4300,8.393195591756479,5.305068684633269,0.6320678014275913,85
4301,5.990336178500001,3.167117319393744,0.5287044374505874,37
4302,4.780509158170578,2.3752656671890797,0.49686457835341846,92
4303,6.9904809228113445,3.73047206294056,0.5336502744421031,17
4304,4.930411051407458,2.628785988965984,0.5331778550625224,31
4305,8.219201188730047,9.935021908522142,1.2087576006954037,48
4306,5.6429953935484525,3.8025665221994505,0.6738560386823751,33
4307,9.086654657224674,4.609879485807984,0.5073241649106509,58
4308,6.017882648650964,3.7263601734640086,0.6192144963643236,48
4309,10.464700307635688,5.095685838458497,0.48694044632509653,63
4310,6.333311458525288,4.206384914264748,0.6641683330767701,50
4311,6.517439441113988,3.8754297583040693,0.5946245904268294,218
4312,4.936922810005931,2.758031861298677,0.5586540376342979,56
4313,6.199431263458421,3.593230070676131,0.5796064054868814,106
4315,4.898262239973703,2.8000926716772874,0.5716502168516645,182
4316,8.07497950639055,5.244131859099462,0.6494297421992525,45
4317,5.840512934934736,3.435279395596414,0.5881811124924425,119
4318,5.562315956889648,2.644492255469429,0.4754300683322174,54
4319,5.6124085956778345,2.635261435436398,0.46954197837018424,89
4320,8.566504205041829,4.134678712932129,0.48265647386230875,81
4322,6.6948963779055966,3.2213166303539214,0.48116004319123823,26
4323,4.870346035855046,2.1897001670435654,0.4495984784085548,44
4324,7.650753852008449,4.037368638369763,0.5277086044677659,48
4325,8.684473271870477,6.523968151251009,0.7512220887802751,52
4326,8.792216494273704,5.048816767892145,0.5742370847192396,113
4327,10.500601988078103,5.9400401334990995,0.5656856759491643,37
4328,7.680231876520124,4.307051619833725,0.5607970812705761,77
4329,8.65992263570454,5.232548192860426,0.6042257434595113,65
4330,4.891509487825004,2.5648291507882592,0.5243430800189869,28
4331,9.179529833917986,4.604569387394939,0.5016127700115145,60
4332,11.85471261329349,4.520397912318699,0.3813165329077376,10
4333,8.148872392354978,4.147783190055896,0.5090008764828885,80
4334,7.040410776448133,3.265615169917102,0.4638387266892679,24
4335,5.705897274206937,3.4458749581426695,0.60391465050019,38
4336,8.817164380229945,3.543912459641397,0.40193335485359005,34
4337,9.095142851556329,4.5040954456372555,0.4952198683571562,48
4338,6.5172106004953765,3.2252769295371695,0.4948860988613771,97
4339,6.601842884367042,3.9714859673514087,0.6015723241090398,46
4340,5.842994380943296,3.697724634257467,0.6328475424035073,33
4341,12.244700917777042,15.93590582318164,1.3014532515078137,162
4342,7.442483057232487,4.414104623990477,0.5930956899795586,136
4343,6.477770525197687,3.0188610208984694,0.466033955533851,37
4344,5.835579974214603,2.3199275913917097,0.39754876150145524,12
4345,4.629765603797798,2.3037159413359958,0.49758802895901616,82
4346,5.300227107945587,2.7368520171921404,0.5163650465258964,60
4347,5.663516947539728,3.434755797658748,0.6064704722303038,54
4348,12.827635164524485,4.66822057470336,0.3639190322167546,6
4349,4.612471582941723,1.9738218291869383,0.4279314882907273,19
4350,4.547120402030656,2.742238998179107,0.6030715608397956,43
4351,7.11607376642597,3.93797473502717,0.5533914999036059,53
4352,6.5393523783864085,3.656631664226587,0.5591733634529822,86
4353,9.177128325184468,5.765245515237477,0.6282189058440121,19
4354,8.317711981623246,4.416889906760292,0.5310222230005989,17
4355,5.105968865844554,2.981945948683909,0.5840117766152261,46
4356,6.660526875660258,3.8039996856480505,0.5711259419354809,23
4357,8.913888649621217,5.218599382612784,0.5854458797659023,8
4358,4.643824618637672,2.342641680150052,0.5044638573877274,35
4359,8.526354987168766,4.0968364654365335,0.48049095675723397,114
4360,11.221900442924204,5.6956692299574545,0.5075494350467857,59
4361,4.264201903518179,2.679717657984829,0.6284218521111602,70
4362,7.1875403800177455,2.980345479733855,0.41465443283206943,10
4363,6.975793971962854,4.635389923390899,0.664496391668315,56
4364,7.097699368283391,3.3146660339666076,0.46700569606800263,48
4365,10.32763108535084,4.923337270701602,0.4767150598248108,94
4366,4.731804585558242,2.664852791483635,0.5631789612819027,43
4367,8.750274682764747,6.251210359648745,0.7144016143815047,28
4368,7.571046595204729,4.2899449627995585,0.5666250905808292,28
4369,6.077217770943524,4.006418453929627,0.6592520796416362,17
4370,8.25818572632693,3.884370113041473,0.4703660394386844,33
4371,6.198715684947475,5.000046962846109,0.8066262782446808,18
4372,5.595539040085507,3.086602933539332,0.5516185145751686,161
4373,6.274359318114471,3.572595570415427,0.5693960752456618,77
4374,6.087299638068347,3.08558074604718,0.5068882640096737,57
4375,11.512341124275745,6.422739871927335,0.55790041335588,33
4376,6.985273629584975,3.6657816701422496,0.5247871256777166,96
4377,5.687538495097347,3.086049582082889,0.5425984518158533,128
4378,5.9481820362900635,3.704334577753508,0.622767520421069,50
4379,9.332308647163346,5.394278153510448,0.5780218333381093,117
4380,4.984469140844846,2.440249695901897,0.4895706296795902,23
4381,5.417012750974029,2.8744619485750063,0.5306359945448073,97
4382,12.433643630261063,4.257923672903832,0.3424518025062964,80
4383,7.538025320214707,4.00681002517989,0.5315463738805487,70
4384,5.423786651994601,2.6513645821911727,0.4888401318691493,47
4385,12.202635151536134,5.09519701273997,0.41754891049893916,18
4386,8.685378588616093,4.433125408009119,0.5104124549987501,65
4387,4.6537923474565925,1.7469615450740847,0.3753845067945158,11
4388,5.752594707260511,3.2964042681498746,0.5730291174501465,150
4389,6.675988019472548,3.039101621116314,0.45522874101209443,14
4390,6.811490480247278,4.754658582417473,0.6980349743137076,54
4391,4.729371830868479,2.436552212451054,0.5151957383743323,35
4392,6.048505816820661,3.1166673110305303,0.515278881333502,25
4393,6.42187918716951,3.9248153742762075,0.6111630661189842,134
4394,6.888597069709978,3.3555017215473617,0.48710959395519327,57
4396,7.295318986076573,4.858437997482557,0.6659664925899872,147
4397,7.3037326244018255,3.5871182217428137,0.49113493144015496,41
4398,8.024698947953434,3.16825172655904,0.3948125340411742,17
4399,8.059188810757906,11.254180958029522,1.3964409101579482,132
4400,7.6990107702241914,4.242657628713737,0.5510652933649803,29
4401,4.571864168853988,2.4402036171458565,0.5337436824501138,32
4402,9.939798042852376,3.98293150505615,0.4007054758944768,60
4403,7.739953665737288,3.3048060708464733,0.42698008458060527,12
4404,7.336526499605608,3.7156433903890043,0.5064581161928261,91
4405,6.485718230617657,3.6629642374573415,0.5647738781134969,7
4406,9.715879349892077,7.521222628822747,0.7741165115339037,58
4407,5.849429754959437,3.2143370469578807,0.5495128895654497,163
4408,5.473227768048405,2.0005280659362454,0.36551156844137256,10
4409,6.899925515357741,3.681679721057024,0.5335825311247783,42
4410,5.352992847218837,2.94896509124863,0.550900248779666,106
4411,5.6612260513274775,3.634515878634909,0.6420015462520997,19
4412,5.0229651715776376,2.257726442191057,0.4494808076644376,8
4413,6.422369867789805,3.6308251993278073,0.5653404076799644,75
4414,9.964271962059048,5.230654141199185,0.524940925048608,18
4415,5.989057917921162,3.1190610590545056,0.5207932702940282,61
4416,7.6112788827838225,3.8470273285476653,0.5054377047265172,42
4417,9.93582292322619,5.39092396606887,0.5425744810192754,36
4418,6.801911525822149,3.563459341147938,0.5238908691505247,52
4419,5.8091245442952255,2.612233668108268,0.4496776834770358,20
4420,10.442723399617238,6.726804928885423,0.6441619366392471,56
4421,6.336403873794446,3.6803400122932493,0.5808247210241889,194
4422,10.283009313482545,4.37364941755141,0.42532776974313435,55
4423,3.646924390852568,1.8669746606195425,0.5119312770241136,32
4424,7.229509305273773,3.8364343702888055,0.5306631761978934,10
4425,10.918908425906164,5.207348923644271,0.4769111270582079,28
4426,6.4216866142832405,3.0784067133544206,0.47937666508162646,20
4427,5.396152896329115,2.337177244099929,0.43311916637682,32
4428,9.221520421874738,4.711296434388177,0.5109023478614569,38
4429,6.375017809631533,3.877775773238098,0.608276853341407,164
4430,6.867348199998195,4.495304316177491,0.6545909986301077,103
4431,5.364962099832164,3.028214605717561,0.56444287012061,73
4432,6.531768102227478,3.767745327475564,0.5768339090591228,64
4433,6.204017968811387,3.6561697238733393,0.5893228778919568,32
4434,10.025428883504222,4.841888715955675,0.48296075631462393,67
4435,6.138043368338521,3.9774100201204314,0.6479931439775829,47
4436,7.191100204742223,4.241733490002075,0.5898587655898375,62
4437,5.468904793630203,1.8966235833479135,0.34680135327222517,42
4438,11.271939509574038,5.174496093987732,0.459059959432241,24
4439,7.097632786215058,3.7119284412093196,0.5229811900692559,67
4440,4.903459145525875,2.8351036021402365,0.5781844037034766,7
4441,4.241922658065325,2.640447449379195,0.6224647788801181,79
4442,6.698962675654834,3.9017005768982314,0.5824335446856082,59
4443,9.776356156415435,3.749596810780933,0.3835372556799063,80
4444,6.961076859797705,5.65805139641969,0.8128126596470475,55
4445,9.122738203058724,4.9580562293470125,0.5434833400880283,48
4446,6.912118942511305,3.8780765946437055,0.5610546674468432,69
4447,9.158027738422275,5.9845183656471,0.6534724000167856,18
4448,4.61472183146412,2.4860958183997184,0.5387314575385687,13
4449,7.958442804681927,4.694960549812212,0.5899345720057423,73
4451,7.266685948614346,4.911314519186497,0.6758671771308646,43
4452,4.515321079148528,2.935042229280919,0.6500184987585405,17
4453,5.79301216054177,3.249986966275847,0.5610184954232694,59
4454,6.5038168690893166,3.3579366821390586,0.5163024651106523,26
4455,6.561618705948413,2.8672794922783758,0.43697746253970127,12
4456,5.4254153708916695,2.7614342624589843,0.5089811698611274,31
4457,8.228746350192923,5.022323753196712,0.6103388705229642,23
4458,6.072283950550714,3.9772352727010682,0.6549817671718663,20
4459,5.1025617082547665,3.335694454508118,0.653729370702511,46
4460,4.050577804184043,2.435626747373185,0.6013035337470387,46
4461,5.483011439089998,3.079337675392324,0.5616143080495549,14
4462,7.85189391487173,3.831563979544964,0.4879795907950136,12
4463,7.98976080818139,5.231093550524127,0.6547246752578086,42
4464,6.673435436699535,2.623295543011508,0.39309521578422657,16
4465,8.470900007970165,3.9959091366271684,0.47172191064319813,111
4466,6.11958668884778,3.815421253182036,0.6234769514966081,97
4467,6.502164660085216,3.5635876263786863,0.5480617321573616,41
4468,6.828282811359317,2.9332532713548276,0.4295740748281778,20
4470,7.71481049143395,3.9875037821904296,0.5168634779322069,35
4471,8.82733263531815,3.6164224822550666,0.40968462747011064,46
4472,5.64865970899124,2.8574846452312017,0.5058694969149597,88
4473,8.233879554672084,3.979455093466934,0.4833025631531012,59
4475,8.12332504322093,6.732170047916557,0.8287456198166884,18
4476,6.149284536192653,3.097758804120745,0.5037592236768949,35
4477,6.2578960874699465,3.5510174864981257,0.5674459014441376,14
4478,8.642235554222145,4.321874231922714,0.5000875299923145,49
4479,4.87459140751728,1.917429546915658,0.39335184974862136,35
4480,7.7704197491170035,3.5678626192740617,0.45915957367418897,87
4481,5.317751984953462,2.518432344698958,0.47358965815345333,53
